typeId,author,ave_neighbor,degree,closeness,betweenness,ei_numpy,katz,cluster,commu,pagerank_numpy,h2,a2,closeness_vitality,density,periphery,avershortest,average_node_connectivity,trans,degree_assortativity,number_nodes,number_edges,number_clique,diameter
0,1,42.85714286,28.49178404,68.77185398,1.387148936,37.09451466,29.22260244,47.61904762,9.656453727999999,26.84583281,37.09451466,37.09451466,42.84585872,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,2,82.14285714,6.029929577000001,73.27079684,0.0,16.30174215,7.810117257999999,100.0,4.377225688,5.445690845,16.30174215,16.30174215,42.54118709,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,3,25.0,19.57159624,57.69550928,0.0,8.653748901,18.95366967,100.0,0.7040616209999999,19.11008666,8.653748901,8.653748901,43.79372602,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,4,30.95238095,26.5258216,61.72866291,0.378696319,9.776634908,24.71390156,66.66666667,0.369299168,27.65324999,9.776634908,9.776634908,43.41006545,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,5,47.32142857,20.59859155,67.54114901,0.0,6.1944346810000015,19.27278567,100.0,2.700966092,21.60859805,6.1944346810000015,6.1944346810000015,42.9361318,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,6,10.71428571,21.44953052,48.26982575,0.0,0.949295519,18.88160374,100.0,0.110059672,23.21889336,0.949295519,0.949295519,44.93342361,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,7,49.10714286,14.89143192,64.36912282,0.0,20.51089775,15.30340792,100.0,3.558377427,14.13259193,20.51089775,20.51089775,43.18438276,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,8,46.42857143,25.30809859,66.64609086,0.392926872,31.05271476,25.19273767,73.33333333,8.971488332,24.83694536,31.05271476,31.05271476,43.00383661,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,9,15.47619048,19.98239437,48.50624553,0.0,0.603337921,18.18689822,100.0,0.143923007,19.68476663,0.603337921,0.603337921,44.8995712,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,10,44.04761905,19.80633803,59.17520079999999,0.0,17.90684782,18.67265737,100.0,1.495439616,20.35648608,17.90684782,17.90684782,43.64703227,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,11,45.53571429,21.09741784,59.29209951,0.0,27.19027949,21.05291324,100.0,3.39321436,19.86344287,27.19027949,27.19027949,43.63574814,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
